Lieu;Département;Série;Unité;Année;Valeur
POITOU-CHARENTES;54;AI08Chlorure de vinyle monomère (MVC) - Seuil de collecte des données;t/an;2008;1.0
POITOU-CHARENTES;54;AI08Oxyde d'azote (NOX y compris NO2) - Quantités annuelles émises;t/an;2008;3557.702
POITOU-CHARENTES;54;AI08Oxyde d'azote (NOX y compris NO2) - Nombre d'établissements concernés;Nombre;2008;4.0
POITOU-CHARENTES;54;AI08Oxyde d'azote (NOX y compris NO2) - Seuil de collecte des données;t/an;2008;100.0
POITOU-CHARENTES;54;AI08Plomb (et ses composés) - Quantités annuelles émises;kg/an;2008;596.424
POITOU-CHARENTES;54;AI08Plomb (et ses composés) - Nombre d'établissements concernés;Nombre;2008;1.0
POITOU-CHARENTES;54;AI08Plomb (et ses composés) - Seuil de collecte des données;kg/an;2008;200.0
POITOU-CHARENTES;54;AI08Poussières - Quantités annuelles émises;t/an;2008;0.0
POITOU-CHARENTES;54;AI08Poussières - Nombre d'établissements concernés;Nombre;2008;0.0
POITOU-CHARENTES;54;AI08Poussières - Seuil de collecte des données;t/an;2008;150.0
POITOU-CHARENTES;54;AI08Oxydes de soufre (SOX) - Quantités annuelles émises;t/an;2008;3970.685
POITOU-CHARENTES;54;AI08Oxydes de soufre (SOX) - Nombre d'établissements concernés;Nombre;2008;7.0
POITOU-CHARENTES;54;AI08Oxydes de soufre (SOX) - Seuil de collecte des données;t/an;2008;150.0
POITOU-CHARENTES;54;AI08Arsenic - Quantités annuelles émises;kg/an;2008;73.357
POITOU-CHARENTES;54;AI08Arsenic - Nombre d'établissements concernés;Nombre;2008;1.0
POITOU-CHARENTES;54;AI08Arsenic - Seuil de collecte des données;kg/an;2008;20.0
POITOU-CHARENTES;54;AI08Dioxyde de carbone (CO2) - Quantités annuelles émises;t/an;2008;2677118.376
POITOU-CHARENTES;54;AI08Dioxyde de carbone - Nombre d'établissements concernés;Nombre;2008;32.0
POITOU-CHARENTES;54;AI08Dioxyde de carbone - Seuil de collecte des données;t/an;2008;10000.0
POITOU-CHARENTES;54;AI08Dichlorométhane (DCM) - Quantités annuelles émises;t/an;2008;0.0
POITOU-CHARENTES;54;AI08Dichlorométhane - Nombre d'établissements concernés;Nombre;2008;0.0
POITOU-CHARENTES;54;AI08Dichlorométhane - Seuil de collecte des données;t/an;2008;1.0
POITOU-CHARENTES;54;AI08Protoxyde d'azote (N2O) - Quantités annuelles émises;t/an;2008;0.0
POITOU-CHARENTES;54;AI08Protoxyde d'azote - Nombre d'établissements concernés;Nombre;2008;0.0
POITOU-CHARENTES;54;AI08Protoxyde d'azote - Seuil de collecte des données;t/an;2008;10.0
POITOU-CHARENTES;54;AI08Benzène - Quantités annuelles émises;t/an;2008;0.0
POITOU-CHARENTES;54;AI08Benzène - Nombre d'établissements concernés;Nombre;2008;0.0
POITOU-CHARENTES;54;AI08Benzène - Seuil de collecte des données;t/an;2008;1.0
POITOU-CHARENTES;54;AI08Perchloroéthylène (PER) - Quantités annuelles émises;t/an;2008;0.0
POITOU-CHARENTES;54;AI08Perchloroéthylène - Nombre d'établissements concernés;Nombre;2008;0.0
POITOU-CHARENTES;54;AI08Perchloroéthylène - Seuil de collecte des données;t/an;2008;2.0
POITOU-CHARENTES;54;AI08Trichloroéthylène (TRI) - Quantités annuelles émises;t/an;2008;15.36
POITOU-CHARENTES;54;AI08Trichloroéthylène - Nombre d'établissements concernés;Nombre;2008;2.0
POITOU-CHARENTES;54;AI08Trichloroéthylène - Seuil de collecte des données;t/an;2008;2.0
POITOU-CHARENTES;54;AI08Chloroforme - Quantités annuelles émises;kg/an;2008;0.0
POITOU-CHARENTES;54;AI08Chloroforme - Nombre d'établissements concernés;Nombre;2008;0.0
POITOU-CHARENTES;54;AI08Chloroforme - Seuil de collecte des données;kg/an;2008;500.0
POITOU-CHARENTES;54;AI081,2-dichloroéthane - Quantités annuelles émises;t/an;2008;0.0
POITOU-CHARENTES;54;AI081,2-dichloroéthane - Nombre d'établissements concernés;Nombre;2008;0.0
POITOU-CHARENTES;54;AI081,2-dichloroéthane - Seuil de collecte des données;t/an;2008;1.0
POITOU-CHARENTES;54;AI08Ammoniac - Quantités annuelles émises;t/an;2009;586.764
POITOU-CHARENTES;54;AI08Ammoniac - Nombre d'établissements concernés;Nombre;2009;39.0
POITOU-CHARENTES;54;AI08Ammoniac - Seuil de collecte des données;t/an;2009;10.0
POITOU-CHARENTES;54;AI08Cadmium - Quantités annuelles émises;kg/an;2009;0.0
POITOU-CHARENTES;54;AI08Cadmium - Nombre d'établissements concernés;Nombre;2009;0.0
POITOU-CHARENTES;54;AI08Cadmium - Seuil de collecte des données;kg/an;2009;10.0
POITOU-CHARENTES;54;AI08Monoxyde de carbone (CO) - Quantités annuelles émises;t/an;2009;0.0
POITOU-CHARENTES;54;AI08Monoxyde de carbone - Nombre d'établissements concernés;Nombre;2009;0.0
POITOU-CHARENTES;54;AI08Monoxyde de carbone - Seuil de collecte des données;t/an;2009;500.0
POITOU-CHARENTES;54;AI08Composés Organiques Volatils (COV) non méthaniques - Quantités annuelles émises;t/an;2009;1796.753
POITOU-CHARENTES;54;AI08Composés Organiques Volatils (COV) non méthaniques - Nombre d'établissements concernés;Nombre;2009;21.0
POITOU-CHARENTES;54;AI08Composés Organiques Volatils (COV) non méthaniques - Seuil de collecte des données;t/an;2009;30.0
POITOU-CHARENTES;54;AI08Fluorure d'hydrogène (HF) - Quantités annuelles émises;t/an;2009;42.993
POITOU-CHARENTES;54;AI08Fluorure d'hydrogène (HF) - Nombre d'établissements concernés;Nombre;2009;2.0
POITOU-CHARENTES;54;AI08Fluorure d'hydrogène (HF) - Seuil de collecte des données;t/an;2009;5.0
POITOU-CHARENTES;54;AI08Sulfure d'hydrogène (H2S) - Quantités annuelles émises;t/an;2009;0.0
POITOU-CHARENTES;54;AI08Sulfure d'hydrogène (H2S) - Nombre d'établissements concernés;Nombre;2009;0.0
POITOU-CHARENTES;54;AI08Sulfure d'hydrogène (H2S) - Seuil de collecte des données;t/an;2009;3.0
POITOU-CHARENTES;54;AI08Chlorure d'hydrogène - Quantités annuelles émises;t/an;2009;0.0
POITOU-CHARENTES;54;AI08Chlorure d'hydrogène - Nombre d'établissements concernés;Nombre;2009;0.0
POITOU-CHARENTES;54;AI08Chlorure d'hydrogène - Seuil de collecte des données;t/an;2009;10.0
POITOU-CHARENTES;54;AI08Acide cyanhydrique (HCN) - Quantités annuelles émises;t/an;2009;0.687
POITOU-CHARENTES;54;AI08Acide cyanhydrique (HCN) - Nombre d'établissements concernés;Nombre;2009;2.0
POITOU-CHARENTES;54;AI08Acide cyanhydrique (HCN) - Seuil de collecte des données;t/an;2009;0.2
POITOU-CHARENTES;54;AI08Mercure (et ses composants) - Quantités annuelles émises;kg/an;2009;30.541
POITOU-CHARENTES;54;AI08Mercure (et ses composants) - Nombre d'établissements concernés;Nombre;2009;2.0
POITOU-CHARENTES;54;AI08Mercure (et ses composants) - Seuil de collecte des données;kg/an;2009;10.0
POITOU-CHARENTES;54;AI08Chlorure de vinyle monomère (MVC) - Quantités annuelles émises;t/an;2009;0.0
POITOU-CHARENTES;54;AI08Chlorure de vinyle monomère (MVC) - Nombre d'étab. concernés;Nombre;2009;0.0
POITOU-CHARENTES;54;AI08Chlorure de vinyle monomère (MVC) - Seuil de collecte des données;t/an;2009;1.0
POITOU-CHARENTES;54;AI08Oxyde d'azote (NOX y compris NO2) - Quantités annuelles émises;t/an;2009;2999.859
POITOU-CHARENTES;54;AI08Oxyde d'azote (NOX y compris NO2) - Nombre d'établissements concernés;Nombre;2009;4.0
POITOU-CHARENTES;54;AI08Oxyde d'azote (NOX y compris NO2) - Seuil de collecte des données;t/an;2009;100.0
POITOU-CHARENTES;54;AI08Plomb (et ses composés) - Quantités annuelles émises;kg/an;2009;0.0
POITOU-CHARENTES;54;AI08Plomb (et ses composés) - Nombre d'établissements concernés;Nombre;2009;0.0
POITOU-CHARENTES;54;AI08Plomb (et ses composés) - Seuil de collecte des données;kg/an;2009;200.0
POITOU-CHARENTES;54;AI08Poussières - Quantités annuelles émises;t/an;2009;0.0
POITOU-CHARENTES;54;AI08Poussières - Nombre d'établissements concernés;Nombre;2009;0.0
POITOU-CHARENTES;54;AI08Poussières - Seuil de collecte des données;t/an;2009;150.0
POITOU-CHARENTES;54;AI08Oxydes de soufre (SOX) - Quantités annuelles émises;t/an;2009;2414.649
POITOU-CHARENTES;54;AI08Oxydes de soufre (SOX) - Nombre d'établissements concernés;Nombre;2009;6.0
POITOU-CHARENTES;54;AI08Oxydes de soufre (SOX) - Seuil de collecte des données;t/an;2009;150.0
POITOU-CHARENTES;54;AI08Arsenic - Quantités annuelles émises;kg/an;2009;29.0
POITOU-CHARENTES;54;AI08Arsenic - Nombre d'établissements concernés;Nombre;2009;1.0
POITOU-CHARENTES;54;AI08Arsenic - Seuil de collecte des données;kg/an;2009;20.0
POITOU-CHARENTES;54;AI08Dioxyde de carbone (CO2) - Quantités annuelles émises;t/an;2009;2423006.342
POITOU-CHARENTES;54;AI08Dioxyde de carbone - Nombre d'établissements concernés;Nombre;2009;31.0
POITOU-CHARENTES;54;AI08Dioxyde de carbone - Seuil de collecte des données;t/an;2009;10000.0
POITOU-CHARENTES;54;AI08Dichlorométhane (DCM) - Quantités annuelles émises;t/an;2009;1.92
POITOU-CHARENTES;54;AI08Dichlorométhane - Nombre d'établissements concernés;Nombre;2009;1.0
POITOU-CHARENTES;54;AI08Dichlorométhane - Seuil de collecte des données;t/an;2009;1.0
POITOU-CHARENTES;54;AI08Protoxyde d'azote (N2O) - Quantités annuelles émises;t/an;2009;0.0
POITOU-CHARENTES;54;AI08Protoxyde d'azote - Nombre d'établissements concernés;Nombre;2009;0.0
POITOU-CHARENTES;54;AI08Protoxyde d'azote - Seuil de collecte des données;t/an;2009;10.0
POITOU-CHARENTES;54;AI08Benzène - Quantités annuelles émises;t/an;2009;1.76
POITOU-CHARENTES;54;AI08Benzène - Nombre d'établissements concernés;Nombre;2009;1.0
POITOU-CHARENTES;54;AI08Benzène - Seuil de collecte des données;t/an;2009;1.0
POITOU-CHARENTES;54;AI08Perchloroéthylène (PER) - Quantités annuelles émises;t/an;2009;0.0
POITOU-CHARENTES;54;AI08Perchloroéthylène - Nombre d'établissements concernés;Nombre;2009;0.0
POITOU-CHARENTES;54;AI08Perchloroéthylène - Seuil de collecte des données;t/an;2009;2.0
POITOU-CHARENTES;54;AI08Trichloroéthylène (TRI) - Quantités annuelles émises;t/an;2009;7.647
POITOU-CHARENTES;54;AI08Trichloroéthylène - Nombre d'établissements concernés;Nombre;2009;2.0
POITOU-CHARENTES;54;AI08Trichloroéthylène - Seuil de collecte des données;t/an;2009;2.0
POITOU-CHARENTES;54;AI08Chloroforme - Quantités annuelles émises;kg/an;2009;0.0
POITOU-CHARENTES;54;AI08Chloroforme - Nombre d'établissements concernés;Nombre;2009;0.0
POITOU-CHARENTES;54;AI08Chloroforme - Seuil de collecte des données;kg/an;2009;500.0
POITOU-CHARENTES;54;AI081,2-dichloroéthane - Quantités annuelles émises;t/an;2009;0.0
POITOU-CHARENTES;54;AI081,2-dichloroéthane - Nombre d'établissements concernés;Nombre;2009;0.0
POITOU-CHARENTES;54;AI081,2-dichloroéthane - Seuil de collecte des données;t/an;2009;1.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Ammoniac - Quantités annuelles émises;t/an;1999;0.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Ammoniac - Nombre d'établissements concernés;Nombre;1999;0.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Ammoniac - Seuil de collecte des données;t/an;1999;100.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Cadmium - Quantités annuelles émises;kg/an;1999;559.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Cadmium - Nombre d'établissements concernés;Nombre;1999;3.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Cadmium - Seuil de collecte des données;kg/an;1999;30.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Monoxyde de carbone (CO) - Quantités annuelles émises;t/an;1999;0.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Monoxyde de carbone - Nombre d'établissements concernés;Nombre;1999;0.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Monoxyde de carbone - Seuil de collecte des données;t/an;1999;500.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Composés Organiques Volatils (COV) non méthaniques - Quantités annuelles émises;t/an;1999;12170.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Composés Organiques Volatils (COV) non méthaniques - Nombre d'établissements concernés;Nombre;1999;5.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Composés Organiques Volatils (COV) non méthaniques - Seuil de collecte des données;t/an;1999;1000.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Fluorure d'hydrogène (HF) - Quantités annuelles émises;t/an;1999;91.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Fluorure d'hydrogène (HF) - Nombre d'établissements concernés;Nombre;1999;1.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Fluorure d'hydrogène (HF) - Seuil de collecte des données;t/an;1999;10.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Sulfure d'hydrogène (H2S) - Quantités annuelles émises;t/an;1999;0.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Sulfure d'hydrogène (H2S) - Nombre d'établissements concernés;Nombre;1999;0.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Sulfure d'hydrogène (H2S) - Seuil de collecte des données;t/an;1999;3.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Chlorure d'hydrogène - Quantités annuelles émises;t/an;1999;0.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Chlorure d'hydrogène - Nombre d'établissements concernés;Nombre;1999;0.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Chlorure d'hydrogène - Seuil de collecte des données;t/an;1999;250.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Acide cyanhydrique (HCN) - Quantités annuelles émises;t/an;1999;0.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Acide cyanhydrique (HCN) - Nombre d'établissements concernés;Nombre;1999;0.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Acide cyanhydrique (HCN) - Seuil de collecte des données;t/an;1999;5.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Mercure (et ses composants) - Quantités annuelles émises;kg/an;1999;657.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Mercure (et ses composants) - Nombre d'établissements concernés;Nombre;1999;4.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Mercure (et ses composants) - Seuil de collecte des données;kg/an;1999;30.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Chlorure de vinyle monomère (MVC) - Quantités annuelles émises;t/an;1999;393.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Chlorure de vinyle monomère (MVC) - Nombre d'étab. concernés;Nombre;1999;4.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Chlorure de vinyle monomère (MVC) - Seuil de collecte des données;t/an;1999;1.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Oxyde d'azote (NOX y compris NO2) - Quantités annuelles émises;t/an;1999;13357.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Oxyde d'azote (NOX y compris NO2) - Nombre d'établissements concernés;Nombre;1999;3.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Oxyde d'azote (NOX y compris NO2) - Seuil de collecte des données;t/an;1999;2000.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Plomb (et ses composés) - Quantités annuelles émises;kg/an;1999;17166.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Plomb (et ses composés) - Nombre d'établissements concernés;Nombre;1999;2.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Plomb (et ses composés) - Seuil de collecte des données;kg/an;1999;300.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Poussières - Quantités annuelles émises;t/an;1999;8060.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Poussières - Nombre d'établissements concernés;Nombre;1999;4.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Poussières - Seuil de collecte des données;t/an;1999;300.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Oxydes de soufre (SOX) - Quantités annuelles émises;t/an;1999;97571.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Oxydes de soufre (SOX) - Nombre d'établissements concernés;Nombre;1999;8.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Oxydes de soufre (SOX) - Seuil de collecte des données;t/an;1999;5000.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Arsenic - Quantités annuelles émises;kg/an;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Arsenic - Nombre d'établissements concernés;Nombre;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Arsenic - Seuil de collecte des données;kg/an;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Dioxyde de carbone (CO2) - Quantités annuelles émises;t/an;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Dioxyde de carbone - Nombre d'établissements concernés;Nombre;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Dioxyde de carbone - Seuil de collecte des données;t/an;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Dichlorométhane (DCM) - Quantités annuelles émises;t/an;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Dichlorométhane - Nombre d'établissements concernés;Nombre;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Dichlorométhane - Seuil de collecte des données;t/an;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Protoxyde d'azote (N2O) - Quantités annuelles émises;t/an;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Protoxyde d'azote - Nombre d'établissements concernés;Nombre;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Protoxyde d'azote - Seuil de collecte des données;t/an;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Benzène - Quantités annuelles émises;t/an;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Benzène - Nombre d'établissements concernés;Nombre;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Benzène - Seuil de collecte des données;t/an;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Perchloroéthylène (PER) - Quantités annuelles émises;t/an;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Perchloroéthylène - Nombre d'établissements concernés;Nombre;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Perchloroéthylène - Seuil de collecte des données;t/an;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Trichloroéthylène (TRI) - Quantités annuelles émises;t/an;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Trichloroéthylène - Nombre d'établissements concernés;Nombre;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Trichloroéthylène - Seuil de collecte des données;t/an;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Chloroforme - Quantités annuelles émises;kg/an;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Chloroforme - Nombre d'établissements concernés;Nombre;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Chloroforme - Seuil de collecte des données;kg/an;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI081,2-dichloroéthane - Quantités annuelles émises;t/an;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI081,2-dichloroéthane - Nombre d'établissements concernés;Nombre;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI081,2-dichloroéthane - Seuil de collecte des données;t/an;1999;ND
PROVENCE-ALPES-COTE D AZUR;93;AI08Ammoniac - Quantités annuelles émises;t/an;2000;0.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Ammoniac - Nombre d'établissements concernés;Nombre;2000;0.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Ammoniac - Seuil de collecte des données;t/an;2000;100.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Cadmium - Quantités annuelles émises;kg/an;2000;1115.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Cadmium - Nombre d'établissements concernés;Nombre;2000;2.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Cadmium - Seuil de collecte des données;kg/an;2000;30.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Monoxyde de carbone (CO) - Quantités annuelles émises;t/an;2000;0.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Monoxyde de carbone - Nombre d'établissements concernés;Nombre;2000;0.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Monoxyde de carbone - Seuil de collecte des données;t/an;2000;500.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Composés Organiques Volatils (COV) non méthaniques - Quantités annuelles émises;t/an;2000;14054.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Composés Organiques Volatils (COV) non méthaniques - Nombre d'établissements concernés;Nombre;2000;6.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Composés Organiques Volatils (COV) non méthaniques - Seuil de collecte des données;t/an;2000;1000.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Fluorure d'hydrogène (HF) - Quantités annuelles émises;t/an;2000;0.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Fluorure d'hydrogène (HF) - Nombre d'établissements concernés;Nombre;2000;0.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Fluorure d'hydrogène (HF) - Seuil de collecte des données;t/an;2000;10.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Sulfure d'hydrogène (H2S) - Quantités annuelles émises;t/an;2000;10.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Sulfure d'hydrogène (H2S) - Nombre d'établissements concernés;Nombre;2000;1.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Sulfure d'hydrogène (H2S) - Seuil de collecte des données;t/an;2000;3.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Chlorure d'hydrogène - Quantités annuelles émises;t/an;2000;0.0
PROVENCE-ALPES-COTE D AZUR;93;AI08Chlorure d'hydrogène - Nombre d'établissements concernés;Nombre;2000;0.0
